GRP,Image_Name,EN-Loading-ms,EN-preproc-ms,EN-proc-ms,EN-postproc-ms,Edge Exec time (ms),SER-Loading-ms,SER-preproc-ms,SER-proc-ms,SER-postproc-ms,Server exec time (ms),size (KB),ceil size (kb)
200,4_337.png,2.877969,0.1123850001,5.977802,0.008463000086,8.976619,1.6227,0.09950000094,1.632199999,0.00849999924,3.362899999,0.2802734375,1
200,4_338.png,0.8389359999,0.2742319999,6.123919,0.008815000001,7.245902,1.5188,0.1099000001,1.522499999,0.00799999907,3.159199998,0.2861328125,1
200,4_339.png,0.827252,0.1144959999,6.172568,0.009406999993,7.123723,1.397600001,0.1018000003,1.5876,0.008600000001,3.095600001,0.2734375,1
200,4_34.png,2.864487,0.114496,5.924117,0.008665999985,8.911766,1.4061,0.09880000107,1.5905,0.00960000034,3.105000001,0.2607421875,1
200,4_340.png,0.876751,0.116015,6.473094,0.008887999911,7.474748,1.4677,0.09450000107,1.5816,0.008299999536,3.152100001,0.2900390625,1
200,4_341.png,0.847196,0.1089039999,6.317361,0.009185000067,7.282646,1.2618,0.08809999963,1.471,0.007799999366,2.828699999,0.2861328125,1
200,4_342.png,2.865783,0.1152000001,6.234643,0.009963000025,9.225589,1.2787,0.08869999874,1.5413,0.008500001059,2.9172,0.267578125,1
200,4_343.png,0.845049,0.266047,6.067357,0.008592000086,7.187045,1.3815,0.1002000008,1.671800001,0.009400000636,3.162900002,0.26171875,1
200,4_344.png,2.957649,0.131848,6.669701,0.008184999956,9.767383,1.6528,0.1162999997,1.581,0.008600000001,3.3587,0.2880859375,1
200,4_345.png,0.8467709999,0.109941,6.235628,0.009556000009,7.201896,1.4837,0.0981000012,1.601799999,0.008299999536,3.1919,0.287109375,1
200,4_346.png,2.863618,0.1136069999,6.0713,0.008833000038,9.057358,1.492699999,0.100199999,1.626499999,0.008399998478,3.227799995,0.2802734375,1
200,4_347.png,2.843821,0.1159780001,6.164201,0.009018000014,9.133018,1.3607,0.1036000012,1.522099999,0.008299999536,2.9947,0.2822265625,1
200,4_348.png,2.85217,0.115293,6.12392,0.009315000057,9.100698,1.5589,0.1425000009,2.8138,0.01240000165,4.527600003,0.2998046875,1
200,4_349.png,2.989928,0.116201,5.98656,0.008352000009,9.101041,1.3987,0.09599999976,1.622,0.00849999924,3.125199999,0.2705078125,1
200,4_35.png,2.732046,0.112737,5.958668,0.008629000035,8.81208,1.4718,0.1053999986,1.5499,0.008100001651,3.1352,0.2763671875,1
200,4_350.png,2.836989,0.1125890001,6.057097,0.00951800007,9.016193,1.368000001,0.09320000026,1.533600001,0.008699998943,3.003500001,0.2685546875,1
200,4_351.png,0.828105,0.1137,5.984948,0.008722000075,6.935475,1.533000001,0.09460000001,1.570500001,0.008400000297,3.206500002,0.2666015625,1
200,4_352.png,0.832049,0.109719,5.993804,0.008406999996,6.943979,1.3561,0.09920000048,1.686700001,0.009200000932,3.151200002,0.2724609375,1
200,4_353.png,2.874985,0.112478,6.007999,0.008871000091,9.004333,1.4326,0.1002999998,1.6464,0.008900000466,3.1882,0.2724609375,1
200,4_354.png,0.844253,0.1129779999,6.020617,0.008388000083,6.986236,1.3039,0.09639999917,1.660799999,0.008900000466,3.069999999,0.279296875,1
200,4_355.png,0.839882,0.112626,5.998471,0.008740999988,6.95972,1.7171,0.1209999991,1.8313,0.01030000021,3.679699999,0.2587890625,1
200,4_356.png,2.863302,0.112941,6.230941,0.008481000009,9.215665,1.811,0.1245999993,2.1459,0.01180000072,4.0933,0.2802734375,1
200,4_357.png,0.719811,0.11109,6.068985,0.008889000014,6.908775,1.6803,0.1339999999,2.1526,0.01129999873,3.978199999,0.283203125,1
200,4_358.png,2.751359,0.110941,6.242027,0.008888000025,9.113215,1.748799999,0.1331999993,2.160099999,0.01160000102,4.053699998,0.265625,1
200,4_359.png,0.846381,0.2644179999,6.022683,0.009258999967,7.142741,1.8989,0.1307999992,2.126699999,0.01150000026,4.167899998,0.271484375,1
200,4_36.png,2.869987,0.109811,6.219755,0.009037000041,9.20859,1.7465,0.1376,2.0269,0.01160000102,3.922600001,0.2724609375,1
200,4_360.png,0.841789,0.262196,6.125977,0.008444000059,7.238406,2.042599999,0.1419,2.3874,0.0129,4.584799999,0.2734375,1
200,4_361.png,0.83279,0.110275,6.21987,0.009352000006,7.172287,2.0098,0.1448000003,2.3012,0.01259999954,4.4684,0.2802734375,1
200,4_362.png,0.821141,0.1129779999,5.907599,0.008776999948,6.850495,1.8779,0.140600001,2.333800001,0.01259999954,4.364900002,0.2412109375,1
200,4_363.png,0.838881,0.111793,6.309974,0.009387999967,7.270036,1.8611,0.1355999993,2.3287,0.01209999937,4.337499999,0.271484375,1
200,4_364.png,2.852099,0.111034,6.207627,0.008925999964,9.179686,1.9078,0.131499999,1.476599999,0.008400000297,3.524299998,0.267578125,1
200,4_365.png,0.8385120001,0.111182,6.191501,0.008426000022,7.149621,1.186700001,0.0942000006,1.590400001,0.00960000034,2.880900003,0.267578125,1
200,4_366.png,2.851041,0.2639,6.163864,0.008740999988,9.287546,1.396599999,0.09409999984,1.602100001,0.008400000297,3.1012,0.3212890625,1
200,4_367.png,2.849508,0.112052,6.077098,0.008759000025,9.047417,1.416200001,0.09240000145,1.5571,0.008100001651,3.073800004,0.2705078125,1
200,4_368.png,2.850675,0.111126,6.247723,0.008500000035,9.218024,1.4625,0.09760000103,1.581999999,0.00849999924,3.150599999,0.255859375,1
200,4_369.png,0.8343090001,0.1099040001,6.280629,0.008907000051,7.233749,1.471699999,0.1030000003,1.659699999,0.008600000001,3.242999998,0.2607421875,1
200,4_37.png,0.8308819999,0.114533,7.766794,0.02185100004,8.73406,1.4655,0.1018999992,1.5644,0.008000000889,3.1398,0.2666015625,1
200,4_370.png,0.931824,0.1288110001,6.541137,0.008889000014,7.610661,1.4321,0.1064999997,1.5066,0.00799999907,3.053199999,0.265625,1
200,4_371.png,0.827124,0.109719,5.978634,0.008869999988,6.924347,1.6225,0.1052000007,1.5638,0.008500001059,3.300000002,0.2744140625,1
200,4_372.png,0.829048,0.110922,5.972239,0.009148000004,6.921357,1.4438,0.1009999996,1.5238,0.007899998309,3.076499998,0.2744140625,1
200,4_373.png,2.853043,0.109737,6.215312,0.008666999975,9.186759,1.5592,0.1040000006,1.614899998,0.008300001355,3.2864,0.2568359375,1
200,4_374.png,0.9598590001,0.325212,6.418542,0.008833000038,7.712446,1.462600001,0.1039999988,1.598699999,0.008299999536,3.173599998,0.2529296875,1
200,4_375.png,0.8327710001,0.1117190001,5.976302,0.009610999996,6.930403,1.461700002,0.09550000141,1.588199999,0.00849999924,3.153900002,0.2626953125,1
200,4_376.png,0.911786,0.129551,6.443781,0.00946199998,7.49458,1.3817,0.09560000035,1.4792,0.00910000017,2.965600001,0.2509765625,1
200,4_377.png,0.828011,0.114756,6.002166,0.009036999927,6.95397,1.3972,0.09339999997,1.596299999,0.008500001059,3.0954,0.271484375,1
200,4_378.png,2.865447,0.1109039999,6.021256,0.008518999948,9.006126,1.303800002,0.09409999984,1.594699999,0.008300001355,3.000900002,0.267578125,1
200,4_379.png,2.867321,0.10983,6.238273,0.008889000014,9.224313,1.3571,0.09490000048,1.573399999,0.00849999924,3.033899999,0.26953125,1
200,4_38.png,0.8459380001,0.113293,6.022357,0.008703000049,6.990291,1.386600001,0.09520000094,1.5176,0.008799999705,3.008200002,0.26171875,1
200,4_380.png,2.875875,0.111626,6.195625,0.009129000091,9.192255,1.484,0.09599999976,1.500799999,0.008200000593,3.088999999,0.2529296875,1
200,4_381.png,0.851123,0.109534,6.219959,0.008685000012,7.189301,1.426699999,0.09869999849,1.504,0.007900000128,3.037299998,0.2841796875,1
200,4_382.png,0.826567,0.1153109999,6.00141,0.008500000035,6.951788,1.459699999,0.1028000006,1.5865,0.00849999924,3.157499999,0.26171875,1
200,4_383.png,0.821661,0.111126,6.066839,0.008574000049,7.0082,1.530900001,0.09439999849,1.530899999,0.008299999536,3.164499998,0.24609375,1
200,4_384.png,0.8253829999,0.113089,5.965637,0.008685000012,6.912794,1.4539,0.09879999925,1.5967,0.00849999924,3.157899998,0.2802734375,1
200,4_385.png,2.850394,0.111756,6.102663,0.008777999938,9.073591,5.796900001,0.708399999,6.195799999,0.0287999992,12.7299,0.2919921875,1
200,4_386.png,2.848152,0.112866,6.029571,0.008980999951,8.99957,1.399100001,0.1012000012,1.660299999,0.008900000466,3.169500002,0.294921875,1
200,4_387.png,2.85295,0.112775,6.312881,0.009647999946,9.288254,1.3788,0.09329999921,1.582699999,0.008299999536,3.063099998,0.2724609375,1
200,4_388.png,2.850597,0.1113119999,6.075016,0.009184999954,9.04611,1.6708,0.1401999998,1.6564,0.008399998478,3.475799998,0.2890625,1
200,4_389.png,0.8290860001,0.113626,6.021358,0.008333999972,6.972404,1.355100001,0.0970000001,1.583599998,0.00849999924,3.044199998,0.2685546875,1
200,4_39.png,2.737122,0.110274,6.253887,0.009055999953,9.110339,1.3836,0.09880000107,1.607999999,0.008299999536,3.0987,0.298828125,1
200,4_390.png,0.8268079999,0.111367,6.155202,0.008813999898,7.102191,1.431000001,0.09649999993,1.5012,0.008399998478,3.037099999,0.2744140625,1
200,4_391.png,2.851803,0.111515,6.079021,0.008832999924,9.051172,1.5692,0.1009000007,1.592600001,0.008799999705,3.271500001,0.27734375,1
200,4_392.png,2.853654,0.112015,6.012725,0.008258999969,8.986653,1.615899999,0.1057000009,1.506799999,0.008299999536,3.236699998,0.271484375,1
200,4_393.png,2.849617,0.112626,6.189719,0.008685000012,9.160647,1.605200001,0.1076999997,1.710199998,0.009200000932,3.4323,0.2587890625,1
200,4_394.png,0.8296220001,0.110219,6.068371,0.009018000014,7.01723,1.594400001,0.09820000014,1.617800001,0.008700000762,3.319100003,0.27734375,1
200,4_395.png,2.849617,0.114385,5.989965,0.008630000025,8.962597,1.447199998,0.09999999929,1.6017,0.008300001355,3.157199999,0.2919921875,1
200,4_396.png,2.847931,0.1126999999,6.030853,0.008704000038,9.000188,1.3913,0.0983000009,1.622,0.00910000017,3.120700001,0.283203125,1
200,4_397.png,0.8328260001,0.112052,6.093049,0.008759000025,7.046686,1.3414,0.09560000035,1.5986,0.008600000001,3.0442,0.32421875,1
200,4_398.png,0.8489750001,0.110423,6.011746,0.009313999954,6.980458,1.372600002,0.09279999904,1.559800001,0.008299999536,3.033500002,0.26953125,1
200,4_399.png,2.872156,0.1081270001,6.265925,0.008610999998,9.254819,1.3528,0.09290000162,1.8112,0.008099999832,3.265000001,0.291015625,1
200,4_4.png,0.830789,0.1108490001,6.191346,0.009517999956,7.142502,1.3996,0.09349999891,1.5852,0.008299999536,3.086599998,0.2958984375,1
200,4_40.png,2.852485,0.112145,6.315414,0.00923999994,9.289284,1.456100001,0.09260000115,1.5814,0.008299999536,3.138400002,0.2744140625,1
200,4_400.png,2.849819,0.111922,6.320266,0.008833000038,9.29084,1.4066,0.0942000006,1.5709,0.009299999874,3.081,0.26171875,1
200,4_401.png,0.827049,0.110534,6.083598,0.008685000012,7.029866,1.4801,0.09469999895,1.5456,0.008200000593,3.1286,0.2880859375,1
200,4_402.png,2.857505,0.1111270001,6.324509,0.008925000088,9.302066,1.545900001,0.107599999,1.560699999,0.008299999536,3.222499999,0.2705078125,1
200,4_403.png,2.846781,0.11009,6.014625,0.009018000014,8.980514,1.5955,0.1167000009,1.861000001,0.01059999886,3.583800001,0.2802734375,1
200,4_404.png,0.80442,0.112163,5.962852,0.008702999935,6.888138,1.7498,0.1188999995,1.9763,0.01019999945,3.855199999,0.275390625,1
200,4_405.png,0.830994,0.110386,6.273327,0.008444999935,7.223152,1.597999999,0.1157999995,1.9352,0.01049999992,3.659499998,0.296875,1
200,4_406.png,2.848691,0.2740470001,6.06139,0.008352000009,9.19248,1.815699999,0.1217000008,1.536900001,0.008200000593,3.482500001,0.298828125,1
200,4_407.png,2.854914,0.2943989999,6.087631,0.008556000012,9.2455,1.459900001,0.09640000098,1.513499999,0.009500001397,3.079300002,0.2802734375,1
200,4_408.png,0.8265309999,0.111737,6.187686,0.008295999919,7.13425,1.4658,0.1036999984,1.7037,0.009400000636,3.282599999,0.2802734375,1
200,4_409.png,2.849416,0.114626,6.22815,0.009241000043,9.201433,1.6942,0.1233000003,1.9545,0.01059999886,3.782599999,0.298828125,1
200,4_41.png,0.8244000001,0.269195,5.966482,0.009222000017,7.069299,1.707700001,0.1312999993,2.008900001,0.01119999979,3.859100001,0.2451171875,1
200,4_410.png,2.858027,0.112256,6.011693,0.008907000051,8.990883,1.665399999,0.1296000009,2.131399999,0.01180000072,3.9382,0.2490234375,1
200,4_411.png,0.841753,0.111867,6.036597,0.009165999927,6.999383,1.877199998,0.1215999982,2.124600001,0.01210000119,4.135499998,0.27734375,1
200,4_412.png,0.83753,0.1167190001,5.926669,0.008628999922,6.889547,1.709300001,0.1338000002,1.997000001,0.01119999979,3.851300002,0.244140625,1
200,4_413.png,0.8478819999,0.112349,6.065016,0.009295999917,7.034543,1.8146,0.1419,2.3855,0.01419999899,4.356199999,0.29296875,1
200,4_414.png,0.84416,0.26553,6.126356,0.008963000028,7.245009,1.9703,0.1391000005,2.389400001,0.01279999924,4.511600001,0.29296875,1
200,4_415.png,0.844272,0.1116450001,6.293924,0.009073000001,7.258914,1.9032,0.1372999996,2.264999999,0.01329999941,4.318799998,0.2861328125,1
200,4_416.png,0.850956,0.11433,6.107837,0.008998999988,7.082122,1.917399999,0.1439999996,2.377199999,0.01250000059,4.451099998,0.2900390625,1
200,4_417.png,2.866285,0.111275,6.043633,0.008795999975,9.029989,1.967300001,0.1452999986,2.391100001,0.0127000003,4.516400001,0.2880859375,1
200,4_418.png,0.83666,0.113885,5.95808,0.008241000046,6.916866,1.9183,0.1954999989,3.0226,0.01239999983,5.148799999,0.287109375,1
200,4_419.png,0.8323999999,0.1139589999,5.948596,0.008610999998,6.903566,2.01,0.1437999999,2.365299999,0.01299999894,4.532099998,0.2763671875,1
200,4_42.png,2.84632,0.111644,6.039668,0.008313999956,9.005946,1.8349,0.1450000018,2.362699999,0.01230000089,4.354900002,0.2646484375,1
200,4_420.png,0.823012,0.112423,6.078133,0.008888999901,7.022457,1.840100002,0.1367999994,2.3387,0.01239999983,4.328000001,0.2822265625,1
200,4_421.png,2.849565,0.114756,5.999398,0.009184999954,8.972904,1.966900001,0.08900000103,1.473300001,0.008299999536,3.537500003,0.2900390625,1
200,4_422.png,0.830382,0.113681,5.986224,0.008944000001,6.939231,1.4605,0.1040999996,1.6168,0.009299999874,3.190699999,0.2919921875,1
200,4_423.png,2.853135,0.112071,6.231957,0.008573999935,9.205737,1.4636,0.09909999972,1.629800001,0.01340000017,3.205900001,0.2666015625,1
200,4_424.png,0.7113859999,0.114811,5.950244,0.00898199994,6.785423,1.415299999,0.09680000039,1.610500001,0.008700000762,3.131300001,0.2734375,1
200,4_425.png,0.8661769999,0.115052,5.986129,0.008406999996,6.975765,3.203300001,0.2345000012,4.132399999,0.0172,7.587400001,0.279296875,1
200,4_426.png,0.818069,0.145718,6.21339,0.009648000059,7.186825,1.4787,0.09680000039,1.576300001,0.009199999113,3.161000001,0.2822265625,1
200,4_427.png,2.848619,0.11196,6.105635,0.008722000075,9.074936,1.4833,0.09970000065,1.5962,0.00849999924,3.1877,0.2998046875,1
200,4_428.png,0.8424930001,0.111793,5.965212,0.009073999991,6.928572,5.372699999,0.4547999997,6.751899999,0.03049999941,12.6099,0.2724609375,1
200,4_429.png,0.842402,0.109349,6.202577,0.009222000017,7.16355,2.266,0.3020999993,2.368699999,0.01109999903,4.947899997,0.271484375,1
200,4_43.png,0.734311,0.112182,6.084001,0.00923999994,6.939734,1.646000001,0.1109000004,1.623800001,0.008800001524,3.389500004,0.27734375,1
200,4_430.png,2.868598,0.114071,6.039965,0.008555000022,9.031189,1.492300002,0.1098000012,1.602,0.008500001059,3.212600004,0.2783203125,1
200,4_431.png,2.867318,0.110089,6.284896,0.009443999943,9.271747,1.4438,0.1002999998,1.488599999,0.008500001059,3.0412,0.2783203125,1
200,4_432.png,0.8445669999,0.1101820001,5.981876,0.008740999988,6.945366,1.4022,0.09640000098,1.485899998,0.00799999907,2.992499998,0.283203125,1
200,4_433.png,0.6890530001,0.1139039999,6.096074,0.008739999998,6.907771,1.321400001,0.08940000043,1.4632,0.009499999578,2.883500001,0.2841796875,1
200,4_434.png,2.848412,0.272307,6.119923,0.008906999938,9.249549,1.385,0.09880000107,1.7408,0.009800000043,3.234400001,0.2880859375,1
200,4_435.png,0.83253,0.112459,6.03439,0.008795999975,6.988175,1.7921,0.1471999985,2.272200001,0.01239999983,4.223899999,0.29296875,1
200,4_436.png,0.8535659999,0.12057,6.521059,0.009574000046,7.504769,1.996399998,0.1408000007,2.382000001,0.01370000064,4.5329,0.287109375,1
200,4_437.png,2.850063,0.267085,6.026007,0.008999999977,9.152155,5.3219,0.474800001,8.019000001,0.04340000123,13.8591,0.2802734375,1
200,4_438.png,2.855026,0.115885,6.003727,0.008591999972,8.98323,2.499999999,0.2375999993,3.199299999,0.01780000093,5.954699998,0.2890625,1
200,4_439.png,2.849895,0.111145,6.054004,0.008815000001,9.023859,1.486499999,0.1102999995,1.6586,0.008900000466,3.264299999,0.2958984375,1
200,4_44.png,2.846379,0.1142,5.970915,0.009536999983,8.941031,1.807000001,0.1104999992,1.616799998,0.008600000001,3.542899998,0.2802734375,1
200,4_440.png,0.819105,0.111459,6.174698,0.009258999967,7.114521,1.663899999,0.1649000005,1.857499999,0.008799999705,3.695099998,0.2548828125,1
200,4_441.png,0.8308270001,0.1123300001,5.939712,0.008721999961,6.891591,1.487199999,0.09900000077,1.609299999,0.008799999705,3.204299998,0.271484375,1
200,4_442.png,2.848634,0.112404,6.053128,0.008184999956,9.022351,1.393,0.09560000035,1.5814,0.008400000297,3.078400001,0.275390625,1
200,4_443.png,0.823679,0.111256,5.99219,0.008388999959,6.935514,1.309899999,0.09460000001,1.5718,0.008500001059,2.9848,0.2744140625,1
200,4_444.png,2.852563,0.295898,6.075929,0.008963000028,9.233353,1.405700001,0.1014999998,1.686599999,0.00960000034,3.2034,0.2578125,1
200,4_445.png,0.859641,0.113423,6.169114,0.009147000014,7.151325,1.579400001,0.1115999985,1.813000001,0.01019999945,3.5142,0.2626953125,1
200,4_446.png,2.852063,0.114144,6.045578,0.008685000012,9.02047,1.544000001,0.106200001,1.702099999,0.009699999282,3.362,0.28515625,1
200,4_447.png,2.853304,0.11233,6.009802,0.009037000041,8.984473,1.486000001,0.1132000016,1.7355,0.01020000127,3.344900004,0.283203125,1
200,4_448.png,2.880822,0.114682,6.121911,0.008499999922,9.125915,1.610899999,0.0973999995,1.585600001,0.008699998943,3.302599998,0.27734375,1
200,4_449.png,2.755599,0.115626,5.97337,0.008889000014,8.853484,1.780999999,0.1833999995,1.856999999,0.008899998647,3.830299996,0.26171875,1
200,4_45.png,2.870189,0.111107,6.074257,0.008869999988,9.064423,1.7768,0.1061999992,1.5819,0.008200000593,3.4731,0.275390625,1
200,4_450.png,0.8473260001,0.1127740001,6.052277,0.009184000078,7.021561,4.941200001,0.3271000005,4.7928,0.02390000009,10.085,0.2939453125,1
200,4_451.png,2.8638,0.2664360001,6.02813,0.008740999988,9.167107,2.984500001,0.2282999994,3.7899,0.02209999911,7.0248,0.2646484375,1
200,4_452.png,0.839567,0.114144,6.062073,0.008758999911,7.024543,2.519399999,0.1938000005,3.3417,0.01759999941,6.072499999,0.2783203125,1
200,4_453.png,2.745473,0.1130520001,6.217739,0.008888000025,9.085152,2.193900002,0.1666999997,2.7403,0.01499999962,5.115900001,0.23828125,1
200,4_454.png,0.867159,0.1195330001,6.230423,0.009444000057,7.226559,1.719599999,0.1044000001,1.567399999,0.00849999924,3.399899997,0.2685546875,1
200,4_455.png,2.848544,0.1110520001,5.995858,0.008963000028,8.964417,1.3652,0.09219999993,1.5349,0.008400000297,3.0007,0.2900390625,1
200,4_456.png,0.896806,0.129515,7.099448,0.011481,8.13725,1.333099999,0.1004000005,1.656800001,0.009199999113,3.0995,0.29296875,1
200,4_457.png,0.8266970001,0.10946,6.26607,0.009222000017,7.211449,1.4519,0.1017000013,1.661599999,0.009699999282,3.2249,0.2841796875,1
200,4_458.png,0.812864,0.116274,6.059577,0.008815000001,6.99753,1.605400001,0.1248999997,2.1333,0.01180000072,3.875400001,0.2529296875,1
200,4_459.png,0.8627889999,0.265751,6.018304,0.008628999922,7.155473,1.6846,0.1410000004,2.1505,0.01209999937,3.9882,0.271484375,1
200,4_46.png,2.846525,0.110256,5.954396,0.008591999972,8.919769,1.679200001,0.1322000007,2.1414,0.01230000089,3.965100003,0.287109375,1
200,4_460.png,0.8260129999,0.112275,6.022265,0.008536999985,6.96909,1.868300002,0.1366999986,2.102800001,0.008600000001,4.116400002,0.2783203125,1
200,4_461.png,2.857654,0.114737,5.985003,0.009665999983,8.96706,1.5595,0.1049000002,1.587299999,0.008700000762,3.2604,0.2861328125,1
